current1,current2,Ftotal,velocity,position
0.18000000000000002,0.0,2.7296152881208355e-05,0.002956175056653601,0.0004821490702985176
0.18000000000000002,0.0,2.7251482876028964e-05,0.0029561881588069843,0.0004821786320490842
0.18000000000000002,0.0,2.7206810379569114e-05,0.002956201239518765,0.0004822081939306722
0.18000000000000002,0.0,2.7162135395803447e-05,0.002956214298787747,0.0004822377559430674
0.18000000000000002,0.0,2.711745792870776e-05,0.0029562273366127373,0.0004822673180860553
0.18000000000000002,0.0,2.7072777982258427e-05,0.002956240352992543,0.00048229688035942144
0.18000000000000002,0.0,2.7028095560432535e-05,0.0029562533479259743,0.00048232644276295135
0.18000000000000002,0.0,2.6983410667208067e-05,0.0029562663214118432,0.0004823560052964306
0.18000000000000002,0.0,2.693872330656359e-05,0.0029562792734489636,0.0004823855679596447
0.18000000000000002,0.0,2.689403348247863e-05,0.002956292204036151,0.0004824151307523792
0.18000000000000002,0.0,2.6849341198933375e-05,0.0029563051131722227,0.00048244469367441956
0.18000000000000002,0.0,2.6804646459908526e-05,0.0029563180008559983,0.0004824742567255513
0.18000000000000002,0.0,2.6759949269386247e-05,0.002956330867086299,0.00048250381990555985
0.18000000000000002,0.0,2.6715249631348827e-05,0.0029563437118619485,0.0004825333832142307
0.18000000000000002,0.0,2.6670547549779342e-05,0.0029563565351817716,0.0004825629466513493
0.18000000000000002,0.0,2.6625843028661893e-05,0.0029563693370445953,0.0004825925102167011
0.18000000000000002,0.0,2.6581136071981145e-05,0.002956382117449249,0.0004826220739100715
0.18000000000000002,0.0,2.6536426683722586e-05,0.0029563948763945635,0.000482651637731246
0.18000000000000002,0.0,2.6491714867872286e-05,0.0029564076138793717,0.00048268120168001
0.18000000000000002,0.0,2.6447000628417534e-05,0.002956420329902508,0.0004827107657561488
0.18000000000000002,0.0,2.6402283969345867e-05,0.00295643302446281,0.0004827403299594478
0.18000000000000002,0.0,2.635756489464573e-05,0.0029564456975591153,0.0004827698942896924
0.18000000000000002,0.0,2.6312843408306304e-05,0.0029564583491902647,0.000482799458746668
0.18000000000000002,0.0,2.626811951431773e-05,0.0029564709793551006,0.0004828290233301599
0.18000000000000002,0.0,2.622339321667039e-05,0.0029564835880524676,0.00048285858803995345
0.18000000000000002,0.0,2.6178664519356092e-05,0.0029564961752812117,0.00048288815287583396
0.18000000000000002,0.0,2.6133933426366754e-05,0.002956508741040181,0.00048291771783758676
0.18000000000000002,0.0,2.6089199941695183e-05,0.0029565212853282256,0.0004829472829249972
0.18000000000000002,0.0,2.604446406933549e-05,0.0029565338081441977,0.00048297684813785046
0.18000000000000002,0.0,2.5999725813281584e-05,0.002956546309486951,0.0004830064134759319
0.18000000000000002,0.0,2.595498517752865e-05,0.0029565587893553413,0.0004830359789390268
0.18000000000000002,0.0,2.591024216607275e-05,0.0029565712477482263,0.0004830655445269203
0.18000000000000002,0.0,2.586549678291053e-05,0.0029565836846644662,0.0004830951102393978
0.18000000000000002,0.0,2.582074903203889e-05,0.002956596100102922,0.00048312467607624444
0.18000000000000002,0.0,2.5775998917456357e-05,0.0029566084940624575,0.00048315424203724546
0.18000000000000002,0.0,2.5731246443161405e-05,0.0029566208665419377,0.00048318380812218607
0.18000000000000002,0.0,2.568649161315349e-05,0.0029566332175402304,0.0004832133743308515
0.18000000000000002,0.0,2.5641734431433137e-05,0.0029566455470562045,0.0004832429406630269
0.18000000000000002,0.0,2.5596974902001162e-05,0.0029566578550887317,0.00048327250711849745
0.18000000000000002,0.0,2.555221302885916e-05,0.002956670141636685,0.0004833020736970483
0.18000000000000002,0.0,2.5507448816009543e-05,0.002956682406698939,0.0004833316403984647
0.18000000000000002,0.0,2.5462682267455576e-05,0.0029566946502743705,0.0004833612072225317
0.18000000000000002,0.0,2.5417913387200974e-05,0.002956706872361859,0.0004833907741690344
0.18000000000000002,0.0,2.537314217925032e-05,0.0029567190729602845,0.000483420341237758
0.18000000000000002,0.0,2.532836864760905e-05,0.0029567312520685307,0.00048344990842848765
0.18000000000000002,0.0,2.528359279628292e-05,0.0029567434096854817,0.0004834794757410083
0.18000000000000002,0.0,2.5238814629278725e-05,0.002956755545810024,0.00048350904317510517
0.18000000000000002,0.0,2.5194034150604046e-05,0.002956767660441046,0.0004835386107305633
0.18000000000000002,0.0,2.5149251364266752e-05,0.0029567797535774384,0.0004835681784071677
0.18000000000000002,0.0,2.510446627427592e-05,0.0029567918252180934,0.0004835977462047035
0.18000000000000002,0.0,2.5059678884641044e-05,0.002956803875361905,0.00048362731412295566
0.18000000000000002,0.0,2.501488919937236e-05,0.0029568159040077695,0.0004836568821617093
0.18000000000000002,0.0,2.4970097222480954e-05,0.0029568279111545854,0.0004836864503207494
0.18000000000000002,0.0,2.492530295797848e-05,0.0029568398968012524,0.00048371601859986094
0.18000000000000002,0.0,2.488050640987719e-05,0.0029568518609466724,0.00048374558699882894
0.18000000000000002,0.0,2.4835707582190457e-05,0.002956863803589749,0.00048377515551743843
0.18000000000000002,0.0,2.4790906478931917e-05,0.0029568757247293883,0.0004838047241554743
0.18000000000000002,0.0,2.4746103104115987e-05,0.002956887624364498,0.0004838342929127216
0.18000000000000002,0.0,2.4701297461757913e-05,0.002956899502493988,0.00048386386178896523
0.18000000000000002,0.0,2.4656489555873876e-05,0.0029569113591167697,0.0004838934307839902
0.18000000000000002,0.0,2.4611679390480084e-05,0.0029569231942317567,0.00048392299989758137
0.18000000000000002,0.0,2.4566866969594197e-05,0.002956935007837864,0.0004839525691295237
0.18000000000000002,0.0,2.4522052297233892e-05,0.0029569467999340095,0.00048398213847960207
0.18000000000000002,0.0,2.4477235377418094e-05,0.002956958570519112,0.00048401170794760143
0.18000000000000002,0.0,2.443241621416607e-05,0.002956970319592093,0.0004840412775333066
0.18000000000000002,0.0,2.438759481149811e-05,0.0029569820471518756,0.00048407084723650254
0.18000000000000002,0.0,2.434277117343471e-05,0.0029569937531973853,0.0004841004170569741
0.18000000000000002,0.0,2.4297945303997438e-05,0.0029570054377275486,0.00048412998699450606
0.18000000000000002,0.0,2.4253117207208413e-05,0.0029570171007412944,0.0004841595570488833
0.18000000000000002,0.0,2.4208286887090604e-05,0.002957028742237554,0.00048418912721989076
0.18000000000000002,0.0,2.4163454347667473e-05,0.0029570403622152597,0.00048421869750731316
0.18000000000000002,0.0,2.4118619592963248e-05,0.0029570519606733465,0.0004842482679109353
0.18000000000000002,0.0,2.4073782627002665e-05,0.0029570635376107513,0.00048427783843054203
0.18000000000000002,0.0,2.4028943453811536e-05,0.002957075093026412,0.00048430740906591814
0.18000000000000002,0.0,2.398410207741589e-05,0.00295708662691927,0.0004843369798168484
0.18000000000000002,0.0,2.393925850184296e-05,0.002957098139288267,0.0004843665506831176
0.18000000000000002,0.0,2.389441273112008e-05,0.002957109630132348,0.0004843961216645105
0.18000000000000002,0.0,2.3849564769275652e-05,0.002957121099450459,0.00048442569276081185
0.18000000000000002,0.0,2.3804714620338722e-05,0.0029571325472415484,0.00048445526397180634
0.18000000000000002,0.0,2.3759862288338857e-05,0.002957143973504566,0.00048448483529727875
0.18000000000000002,0.0,2.3715007777306498e-05,0.002957155378238465,0.0004845144067370138
0.18000000000000002,0.0,2.3670151091272403e-05,0.0029571667614421977,0.00048454397829079623
0.18000000000000002,0.0,2.3625292234268592e-05,0.0029571781231147215,0.00048457354995841065
0.18000000000000002,0.0,2.3580431210327033e-05,0.002957189463254994,0.0004846031217396418
0.18000000000000002,0.0,2.353556802348095e-05,0.002957200781861975,0.00048463269363427434
0.18000000000000002,0.0,2.3490702677764045e-05,0.0029572120789346265,0.000484662265642093
0.18000000000000002,0.0,2.344583517721058e-05,0.0029572233544719116,0.0004846918377628823
0.18000000000000002,0.0,2.3400965525855553e-05,0.002957234608472797,0.000484721409996427
0.18000000000000002,0.0,2.3356093727734732e-05,0.0029572458409362493,0.00048475098234251174
0.18000000000000002,0.0,2.3311219786884413e-05,0.0029572570518612384,0.0004847805548009211
0.18000000000000002,0.0,2.326634370734141e-05,0.002957268241246736,0.00048481012737143975
0.18000000000000002,0.0,2.3221465493143617e-05,0.0029572794090917155,0.0004848397000538522
0.18000000000000002,0.0,2.3176585148329377e-05,0.002957290555395152,0.00048486927284794315
0.18000000000000002,0.0,2.3131702676937513e-05,0.0029573016801560234,0.0004848988457534971
0.18000000000000002,0.0,2.3086818083007806e-05,0.002957312783373308,0.0004849284187702987
0.18000000000000002,0.0,2.3041931370580484e-05,0.002957323865045988,0.0004849579918981324
0.18000000000000002,0.0,2.299704254369662e-05,0.0029573349251730456,0.0004849875651367829
0.18000000000000002,0.0,2.2952151606397476e-05,0.0029573459637534665,0.0004850171384860346
0.18000000000000002,0.0,2.2907258562725683e-05,0.0029573569807862373,0.00048504671194567217
0.18000000000000002,0.0,2.286236341672386e-05,0.0029573679762703474,0.00048507628551548005
0.18000000000000002,0.0,2.2817466172435742e-05,0.0029573789502047873,0.00048510585919524273
0.18000000000000002,0.0,2.277256683390562e-05,0.0029573899025885503,0.0004851354329847448
0.18000000000000002,0.0,2.272766540517803e-05,0.0029574008334206305,0.00048516500688377065
0.18000000000000002,0.0,2.268276189029873e-05,0.002957411742700025,0.00048519458089210486
0.18000000000000002,0.0,2.2637856293313596e-05,0.0029574226304257324,0.0004852241550095319
0.18000000000000002,0.0,2.2592948618269853e-05,0.002957433496596753,0.00048525372923583616
0.18000000000000002,0.0,2.2548038869214608e-05,0.00295744434121209,0.0004852833035708021
0.18000000000000002,0.0,2.2503127050195876e-05,0.002957455164270747,0.00048531287801421424
0.18000000000000002,0.0,2.245821316526263e-05,0.002957465965771731,0.00048534245256585696
0.18000000000000002,0.0,2.2413297218464125e-05,0.0029574767457140505,0.0004853720272255147
0.18000000000000002,0.0,2.2368379213850232e-05,0.0029574875040967153,0.0004854016019929718
0.18000000000000002,0.0,2.2323459155471666e-05,0.002957498240918738,0.0004854311768680128
0.18000000000000002,0.0,2.227853704737952e-05,0.0029575089561791326,0.000485460751850422
0.18000000000000002,0.0,2.2233612893626044e-05,0.0029575196498769153,0.00048549032693998375
0.18000000000000002,0.0,2.2188686698263646e-05,0.0029575303220111043,0.0004855199021364825
0.18000000000000002,0.0,2.214375846534515e-05,0.0029575409725807193,0.0004855494774397026
0.18000000000000002,0.0,2.20988281989246e-05,0.0029575516015847825,0.0004855790528494284
0.18000000000000002,0.0,2.2053895903056525e-05,0.002957562209022318,0.00048560862836544426
0.18000000000000002,0.0,2.2008961581795787e-05,0.0029575727948923515,0.0004856382039875345
0.18000000000000002,0.0,2.196402523919826e-05,0.002957583359193911,0.0004856677797154834
0.18000000000000002,0.0,2.1919086879319864e-05,0.0029575939019260257,0.0004856973555490753
0.18000000000000002,0.0,2.1874146506217813e-05,0.002957604423087728,0.0004857269314880946
0.18000000000000002,0.0,2.1829204123949704e-05,0.002957614922678051,0.00048575650753232547
0.18000000000000002,0.0,2.178425973657347e-05,0.0029576254006960304,0.00048578608368155223
0.18000000000000002,0.0,2.1739313348147993e-05,0.002957635857140704,0.00048581565993555917
0.18000000000000002,0.0,2.1694364962732808e-05,0.002957646292011111,0.0004858452362941306
0.18000000000000002,0.0,2.1649414584387652e-05,0.0029576567053062933,0.0004858748127570507
0.18000000000000002,0.0,2.1604462217173433e-05,0.002957667097025294,0.0004859043893241038
0.18000000000000002,0.0,2.1559507865151353e-05,0.002957677467167158,0.00048593396599507405
0.18000000000000002,0.0,2.1514551532383147e-05,0.0029576878157309334,0.0004859635427697457
0.18000000000000002,0.0,2.146959322293137e-05,0.002957698142715669,0.000485993119647903
0.18000000000000002,0.0,2.14246329408592e-05,0.002957708448120416,0.0004860226966293302
0.18000000000000002,0.0,2.137967069023022e-05,0.0029577187319442277,0.0004860522737138114
0.18000000000000002,0.0,2.1334706475108763e-05,0.002957728994186159,0.00048608185090113083
0.18000000000000002,0.0,2.12897402995599e-05,0.002957739234845267,0.00048611142819107267
0.18000000000000002,0.0,2.124477216764888e-05,0.0029577494539206107,0.00048614100558342114
0.18000000000000002,0.0,2.1199802083442244e-05,0.0029577596514112512,0.00048617058307796033
0.18000000000000002,0.0,2.1154830051006313e-05,0.0029577698273162514,0.00048620016067447443
0.18000000000000002,0.0,2.1109856074408628e-05,0.0029577799816346757,0.00048622973837274757
0.18000000000000002,0.0,2.1064880157717e-05,0.0029577901143655913,0.00048625931617256394
0.18000000000000002,0.0,2.1019902305000146e-05,0.002957800225508067,0.0004862888940737076
0.18000000000000002,0.0,2.0974922520327113e-05,0.0029578103150611733,0.0004863184720759627
0.18000000000000002,0.0,2.0929940807767753e-05,0.002957820383023983,0.0004863480501791133
0.18000000000000002,0.0,2.088495717139227e-05,0.002957830429395571,0.0004863776283829435
0.18000000000000002,0.0,2.0839971615271442e-05,0.0029578404541750133,0.0004864072066872375
0.18000000000000002,0.0,2.0794984143477345e-05,0.0029578504573613885,0.0004864367850917792
0.18000000000000002,0.0,2.0749994760081468e-05,0.0029578604389537775,0.00048646636359635286
0.18000000000000002,0.0,2.0705003469156815e-05,0.0029578703989512622,0.0004864959422007424
0.18000000000000002,0.0,2.0660010274776847e-05,0.0029578803373529272,0.0004865255209047319
0.18000000000000002,0.0,2.061501518101519e-05,0.002957890254157859,0.00048655509970810544
0.18000000000000002,0.0,2.057001819194641e-05,0.002957900149365146,0.00048658467861064703
0.18000000000000002,0.0,2.052501931164558e-05,0.0029579100229738782,0.00048661425761214067
0.18000000000000002,0.0,2.0480018544188395e-05,0.002957919874983148,0.00048664383671237043
0.18000000000000002,0.0,2.0435015893651013e-05,0.0029579297053920492,0.0004866734159111203
0.18000000000000002,0.0,2.039001136411035e-05,0.002957939514199678,0.0004867029952081742
0.18000000000000002,0.0,2.0345004959643765e-05,0.002957949301405133,0.00048673257460331624
0.18000000000000002,0.0,2.0299996684329202e-05,0.0029579590670075137,0.00048676215409633027
0.18000000000000002,0.0,2.0254986542245302e-05,0.002957968811005922,0.00048679173368700035
0.18000000000000002,0.0,2.0209974537471228e-05,0.0029579785333994626,0.0004868213133751104
0.18000000000000002,0.0,2.0164960674086653e-05,0.0029579882341872407,0.00048685089316044436
0.18000000000000002,0.0,2.011994495617176e-05,0.0029579979133683644,0.00048688047304278623
0.18000000000000002,0.0,2.0074927387807408e-05,0.0029580075709419434,0.00048691005302191993
0.18000000000000002,0.0,2.0029907973075307e-05,0.0029580172069070894,0.00048693963309762937
0.18000000000000002,0.0,1.998488671605722e-05,0.0029580268212629165,0.0004869692132696984
0.18000000000000002,0.0,1.9939863620835866e-05,0.0029580364140085404,0.00048699879353791104
0.18000000000000002,0.0,1.989483869149448e-05,0.0029580459851430785,0.0004870283739020511
0.18000000000000002,0.0,1.9849811932116544e-05,0.0029580555346656505,0.00048705795436190254
0.18000000000000002,0.0,1.9804783346786423e-05,0.0029580650625753778,0.0004870875349172492
0.18000000000000002,0.0,1.9759752939589134e-05,0.0029580745688713842,0.00048711711556787495
0.18000000000000002,0.0,1.9714720714609867e-05,0.002958084053552795,0.00048714669631356365
0.18000000000000002,0.0,1.9669686675934807e-05,0.002958093516618738,0.0004871762771540992
0.18000000000000002,0.0,1.9624650827650308e-05,0.0029581029580683423,0.0004872058580892654
0.18000000000000002,0.0,1.9579613173843606e-05,0.0029581123779007395,0.0004872354391188461
0.18000000000000002,0.0,1.95345737186023e-05,0.002958121776115063,0.0004872650202426251
0.18000000000000002,0.0,1.9489532466014777e-05,0.002958131152710448,0.00048729460146038626
0.18000000000000002,0.0,1.9444489420169663e-05,0.002958140507686032,0.00048732418277191335
0.18000000000000002,0.0,1.939944458515627e-05,0.0029581498410409537,0.00048735376417699024
0.18000000000000002,0.0,1.9354397965064506e-05,0.0029581591527743545,0.00048738334567540066
0.18000000000000002,0.0,1.9309349563985045e-05,0.002958168442885378,0.0004874129272669284
0.18000000000000002,0.0,1.9264299386008583e-05,0.0029581777113731685,0.00048744250895135723
